track_name,track_id,artist(s)_name,artist_count,released_year,released_month,released_day,popularity,acousticness_%,danceability_%,duration_ms,energy_%,instrumentalness_%,key,liveness_%,loudness,mode,speechiness_%,tempo(bpm),time_signature,valence_%
Brass in Pocket - 2006 Remaster,1QaJWSCk3UMKLotnPCIHh1,Pretenders,1,1980,1.0,11.0,63,36.8,75.1,185960,70.3,0.123,9,19.6,-5.687,1,2.87,97.931,4,0.907
Whip It,4sscDOZCkbLSlDqcCgUJnX,DEVO,1,1980,,,66,7.439999999999999,78.0,161133,86.9,0.4,9,6.21,-7.255,1,5.17,157.902,4,0.957
The Winner Takes It All,3oEkrIfXfSh9zGnE7eBzSV,ABBA,1,1980,,,76,57.4,45.4,294720,78.8,0.0766,6,8.59,-6.748,1,3.71,126.15,4,0.52
Mountain Music,68SAQUzxfEW1eKxZvhDDEm,Alabama,1,1980,,,63,14.099999999999998,46.6,217987,55.00000000000001,0.0,9,14.9,-9.517,1,4.37,109.53,4,0.747
All Out of Love,7dQC53NiYOY9gKg3Qsu2Bs,Air Supply,1,1980,2.0,25.0,74,31.3,51.3,243000,26.200000000000003,0.000551,0,45.6,-16.875,1,2.76,108.383,4,0.357
Baby Beluga,7zQFM7bHcyMh4QQFdBkjrE,Raffi,1,1980,,,63,84.7,66.3,160827,26.3,0.000217,3,45.2,-13.043,1,10.6,137.52,4,0.571
Kiss on My List,7cDzJyC95jtGO9zAeZsWOg,Daryl Hall & John Oates,1,1980,,,65,43.4,81.5,264987,74.1,11.5,0,6.890000000000001,-9.478,1,3.1,121.221,4,0.965
Hey Nineteen,1tjK9HhmpEfk0ijyIKsoUk,Steely Dan,1,1980,,,64,1.26,95.2,307400,30.1,0.0931,2,3.87,-13.936,1,6.12,119.629,4,0.728
Hungry Heart,1KsI8NEeAna8ZIdojI3FiT,Bruce Springsteen,1,1980,10.0,17.0,72,8.57,64.1,199453,89.4,0.8999999999999999,8,15.7,-7.41,1,2.73,109.823,4,0.972
You May Be Right,7gMOe0gXYcELUoVugfMmHP,Billy Joel,1,1980,3.0,12.0,64,17.5,56.7,253200,94.5,0.00026,9,35.0,-7.243,1,4.58,150.792,4,0.961
Super Trouper,0J2p4KYdr6Mg4ET6JPlbe1,ABBA,1,1980,,,74,45.7,76.4,252853,62.6,0.000635,0,20.1,-8.274,1,2.88,118.34,4,0.961
Redemption Song,26PwuMotZqcczKLHi4Htz3,Bob Marley & The Wailers,1,1980,,,72,60.8,67.10000000000001,233560,25.6,0.0,7,7.37,-10.743,1,3.87,115.871,4,0.694
La Diferencia,6wwMqdntt3An3mmVSb613i,Vicente Fernández,1,1980,,,70,63.0,40.9,170107,27.700000000000003,0.0,0,17.299999999999997,-10.276,1,4.21,80.062,4,0.534
This Is for the Lover in You,78zalqlTeKYmNiQBXANKDl,Shalamar,1,1980,1.0,1.0,60,47.5,64.2,304000,57.2,0.0,0,15.7,-7.345,0,4.75,177.514,4,0.747
Silent Night,2mtm0aF6c7Yd66sFaE3ipu,The Temptations,1,1980,8.0,14.0,60,54.50000000000001,51.2,365720,36.2,0.133,0,8.129999999999999,-9.661,1,2.67,131.427,3,0.364
Rock and Roll Ain't Noise Pollution,6J17MkMmuzBiIOjRH6MOBZ,AC/DC,1,1980,7.0,25.0,65,4.1000000000000005,57.6,266040,65.9,0.0,9,5.87,-5.617,1,3.83,94.853,4,0.717
Let My Love Open The Door,0otlwsD3mSogk7VJCTp6Kg,Pete Townshend,1,1980,4.0,21.0,62,36.5,65.10000000000001,164653,65.3,0.0117,0,7.42,-9.731,1,5.45,164.912,4,0.729
A Forest - 2006 Remaster,3O4TPMOgChXOerSdB5WENH,The Cure,1,1980,4.0,18.0,59,34.0,63.3,354933,62.0,60.5,0,9.77,-11.271,1,6.48,81.117,4,0.421
Althea - 2013 Remaster,7M7AwtGvWdMYudqx5Iuh1m,Grateful Dead,1,1980,,,60,67.9,78.3,412596,28.4,28.2,9,7.670000000000001,-14.307,1,3.65,82.676,4,0.584
Seven Bridges Road - Live; 1999 Remaster,1osAmhnIT0rtuqLZ1IliBQ,Eagles,1,1980,11.0,7.0,61,44.5,35.6,184640,33.1,0.0,7,89.1,-11.065,1,4.35,111.995,5,0.263
Love T.K.O.,3IVaPHncIZWWNjfg29HVLq,Teddy Pendergrass,1,1980,7.0,25.0,62,36.7,77.9,299120,54.3,0.0443,8,5.41,-10.544,0,9.23,145.869,4,0.842
He Stopped Loving Her Today,1q0wCfrE9eGFMzS2g8aVnx,George Jones,1,1980,,,60,76.0,35.099999999999994,195760,21.0,0.0138,8,29.0,-14.838,1,3.34,144.25,4,0.394
Upside Down,3pbtBomO4Zt5gGiqsYeiBH,Diana Ross,1,1980,5.0,22.0,71,17.9,87.3,245600,85.5,2.85,5,3.77,-8.559,0,6.15,107.868,4,0.884
Pimper's Paradise,5JqCmd41S3PZ2AS6GuHqcR,Bob Marley & The Wailers,1,1980,,,69,0.557,93.9,207773,65.0,0.0,9,4.29,-8.282,0,6.15,134.727,4,0.968
Living After Midnight,0IXpUl1fn2QZcBavfuq0H4,Judas Priest,1,1980,,,65,1.36,61.0,210133,82.39999999999999,0.000175,4,6.0600000000000005,-6.046,1,5.34,134.992,4,0.819
Lookin' for Love,5pvNhGuCow3Eq1nWbP3Sco,Johnny Lee,1,1980,5.0,6.0,58,58.6,74.0,220440,39.4,0.0215,2,31.6,-15.126,1,3.31,123.689,4,0.78
Heaven and Hell - 2008 Remaster,3Jl5GohfNwozDmpzmQBLDI,Black Sabbath,1,1980,4.0,25.0,59,2.39,32.9,419933,67.30000000000001,10.9,3,13.8,-8.465,0,2.96,91.122,4,0.323
Babooshka - 2018 Remaster,4DkKgGqqfx8C79RFo8ZuTl,Kate Bush,1,1980,9.0,7.0,57,75.9,48.7,199227,36.2,0.00163,5,6.73,-12.041,0,3.82,108.778,4,0.292
Steal Away - Remastered,7v5rsCN3LhX9XaIlWyTdx3,Robbie Dupree,1,1980,12.0,1.0,57,14.2,72.0,213973,56.89999999999999,0.0187999999999999,2,6.29,-11.466,1,4.18,122.403,4,0.713
Dixieland Delight - Single Edit,6ZijsJ9Oh0xgOdY0O1xCWN,Alabama,1,1980,,,59,20.8,46.400000000000006,236427,40.5,0.0011,7,6.11,-12.538,1,3.3000000000000003,95.852,4,0.514
You'll Accomp'ny Me,5pKo2ed3oEdFFV5L8xUA04,Bob Seger,1,1980,2.0,25.0,59,7.85,58.9,240227,75.1,0.000238,9,8.780000000000001,-5.663,1,4.03,108.849,4,0.637
Misunderstanding,7zjSZQkMoGKylSq6s1rK9Y,Genesis,1,1980,3.0,28.0,58,23.4,64.5,191667,82.8,0.0,0,20.0,-8.493,1,3.73,121.217,3,0.774
The American Way,1OwQ7xpk7nCXlt8TqVoNl1,"Hank Williams, Jr.",1,1980,,,58,39.6,62.5,187333,57.8,0.054,2,3.2,-12.472,1,3.15,116.087,4,0.733
Romeo and Juliet,57MflfPN3ObQQAQtPUp0WF,Dire Straits,1,1980,10.0,17.0,57,43.7,60.2,361395,57.4,0.415,5,7.51,-8.169,1,2.78,87.318,4,0.486
All I Do,0k3fBeBIcok5gbYQyQbxP5,Stevie Wonder,1,1980,9.0,29.0,60,8.42,84.89999999999999,306667,50.0,0.0,11,10.7,-16.705,1,9.15,117.217,4,0.88
Don't Ask Me Why,6g4vHtdGqD5eEgpf7nKISk,Billy Joel,1,1980,3.0,12.0,60,13.8,69.1,177360,72.6,0.0,5,11.0,-7.353,1,5.43,98.418,4,0.868
Woman - Remastered 2010,0GGxVTb0UwDwdaKNjBdCn3,John Lennon,1,1980,11.0,17.0,73,37.8,58.8,212933,65.60000000000001,0.2269999999999999,3,4.2,-6.373,1,2.24,79.701,4,0.746
If You're Gonna Play in Texas (You Gotta Have a Fiddle in the Band),4lDHpM8kYUjVScfD8nfQ7A,Alabama,1,1980,,,59,26.3,44.9,212667,64.5,0.00029,9,90.1,-15.2,1,3.85,109.581,4,0.777
Fire Lake,2fZw0ya0oI4pXsjkB0NBHs,Bob Seger,1,1980,2.0,25.0,60,23.0,61.3,212987,69.5,0.191,9,18.7,-5.783,1,2.53,122.47,4,0.45
Have a Drink on Me,4dDurgTN3eGyU0ghzFJ0T1,AC/DC,1,1980,7.0,25.0,62,0.167,42.1,238467,88.9,0.8380000000000001,2,65.4,-5.166,1,5.45,122.424,4,0.424
Ain't Even Done With The Night,4z8D58IC56O0JH2B818SkX,John Mellencamp,1,1980,,,58,20.1,79.10000000000001,279067,70.0,0.0312,11,5.62,-6.96,1,2.97,120.741,4,0.8
Love the One You're With,6kXGGyEPSRS1g9Ltm70jo9,"Crosby, Stills & Nash",1,1980,12.0,8.0,58,6.74,60.9,184653,48.9,0.0,0,10.1,-12.9,1,3.85,97.163,4,0.131
Give Me the Night,5gaUkg5JNk8c4mr2jnpX8H,George Benson,1,1980,7.0,16.0,65,47.5,83.5,301026,76.5,6.92,1,12.0,-7.831,1,6.81,110.282,4,0.855
Yearning For Your Love,1kSxm4vU26W5xSUdnPUkyB,The Gap Band,1,1980,12.0,8.0,57,9.53,58.6,340933,43.7,0.000472,2,12.4,-10.306,1,2.64,90.717,4,0.458
I'd Just Love To Lay You Down,41BPEpefFwQqU2CHLQrsrm,Conway Twitty,1,1980,1.0,1.0,58,56.99999999999999,64.9,200560,56.10000000000001,0.0,2,10.6,-8.854,1,3.56,81.973,4,0.79
High Cotton,2KEu2z1f7TakR3KY4jGLzl,Alabama,1,1980,,,59,42.3,66.10000000000001,180320,58.1,0.0,5,11.0,-9.67,1,3.2,91.11,4,0.863
Lost In Love,6MfVSA5iKBPHzo6RGARjL0,Air Supply,1,1980,2.0,25.0,68,42.5,58.3,233867,31.6,0.00567,7,11.0,-19.292,1,3.15,114.362,4,0.436
Drivin' My Life Away,0ijdFzcMMkyr5FP73daA0Q,Eddie Rabbitt,1,1980,6.0,20.0,59,11.3,57.1,196200,56.99999999999999,0.244,9,6.6000000000000005,-14.091,1,4.7,168.943,4,0.814
You're the Only Woman - You & I,11qmuUlW5q5diLiVSOlsSF,Ambrosia,1,1980,3.0,26.0,58,8.99,73.8,262907,51.6,0.0,8,6.660000000000001,-8.861,0,2.6,104.925,4,0.869
I Think I'll Just Stay Here And Drink,3lX7epJ9xWICkf1YauHYgM,Merle Haggard,1,1980,1.0,1.0,56,19.4,60.4,271160,65.3,12.5,9,4.42,-12.703,1,3.55,171.968,4,0.935
I Believe In You,1PpbrbgsXRXeKw1GnZMEv7,Don Williams,1,1980,11.0,20.0,60,88.0,51.2,246440,21.2,0.573,7,11.5,-21.426,1,4.83,117.756,3,0.51
Turn Me Loose,2Z81PDDYNMTxZKiU2XIuFx,Loverboy,1,1980,,,58,8.41,58.8,337933,64.1,0.0663,5,30.3,-12.205,1,3.12,119.374,4,0.548
The Imperial March (Darth Vader's Theme),2bw4WgXyXP90hIex7ur58y,John Williams & London Symphony Orchestra,2,1980,1.0,1.0,61,75.3,57.7,179573,37.9,95.5,7,12.6,-13.82,0,3.68,103.112,4,0.284
Once in a Lifetime,1Tr4K5MU5XYE44umXGDndd,Talking Heads,1,1980,10.0,8.0,58,6.23,64.60000000000001,259600,88.0,15.7,2,35.5,-7.753,1,6.370000000000001,116.916,4,0.802
Guilty (feat. Barry Gibb),60mGckXEG1EzR4VmjYLfEW,Barbra Streisand & Barry Gibb,2,1980,9.0,23.0,65,23.1,62.6,264333,42.5,0.0,0,11.4,-15.656,1,3.56,150.875,4,0.952
"Theme from ""The Dukes of Hazzard"" (Good Ol' Boys)",4zxjGksj1DYHmEUvGh8UqT,Waylon Jennings,1,1980,5.0,1.0,57,17.1,63.1,126787,88.8,4.33,5,14.6,-8.491,1,3.75,147.824,4,0.925
Fame,5CI1FP2Volc9wjz2MBZsGx,Irene Cara,1,1980,5.0,16.0,68,13.2,70.0,316067,73.0,0.0,0,13.3,-8.763,0,3.11,130.519,4,0.961
Woman in Love,1pTGc8pwyo6xtgXBKCBcFn,Barbra Streisand,1,1980,9.0,23.0,71,24.8,46.9,231840,27.800000000000004,0.0126,3,13.3,-16.311,0,2.8000000000000003,169.735,4,0.331
Her Strut,7q8ma1NaWeQfmO6zdvuuT6,Bob Seger,1,1980,2.0,25.0,55,0.269,64.4,233347,82.89999999999999,0.447,8,7.939999999999999,-4.399,1,5.12,115.883,4,0.461
Ashes to Ashes - 2017 Remaster,37CRPk0L5ZpfPeePEPwE0t,David Bowie,1,1980,,,66,27.3,71.0,266160,74.3,0.0406,1,25.8,-10.553,1,5.07,120.277,4,0.866
More Bounce to the Ounce,1LiwqqaafXkNQuWGW3HeId,Zapp,1,1980,1.0,1.0,55,12.4,85.0,311120,81.8,0.135,0,34.9,-8.623,1,9.04,105.266,4,0.839
Fantastic Voyage,6lFQTBeL6VQcQ1ztAYPekp,Lakeside,1,1980,1.0,1.0,54,13.4,81.6,370893,60.2,0.0042299999999999,7,15.2,-11.924,1,7.55,114.768,4,0.963
Freewill,2XwYeBzumtjxVbFWwhJpsy,Rush,1,1980,1.0,1.0,56,1.13,48.5,321800,93.5,0.00389,2,33.1,-7.005,1,6.959999999999999,155.61,4,0.68
"De Do Do Do, De Da Da Da",0yJvWbn8xQKiDZ84VN5lQG,The Police,1,1980,10.0,3.0,66,6.0,78.0,247293,52.3,6.29,9,24.0,-8.884,1,5.1,147.86,4,0.855
"Theme From New York, New York",3QksrtI9VFCBHWA4rgvcV8,Frank Sinatra,1,1980,3.0,26.0,62,28.2,40.8,206067,41.4,0.0,2,15.3,-11.083,1,2.97,107.469,4,0.576
Born Country,0MM0VlDZ4n8f7zfkz2MmqZ,Alabama,1,1980,,,56,33.2,57.9,196867,52.0,0.0,4,16.5,-8.575,1,3.61,167.311,3,0.521
I Want Candy,2FMcDUopGfjBh3xMsrm78S,Bow Wow Wow,1,1980,,,56,0.66,68.8,164307,63.9,5.96,7,5.88,-12.964,1,6.48,110.025,4,0.775
Enola Gay - Remastered 2003,3NYCaxkggl0Hh8vQptSUvV,Orchestral Manoeuvres In The Dark,1,1980,10.0,24.0,70,0.441,55.900000000000006,213693,76.4,2.99,2,8.07,-7.058,0,3.4799999999999995,143.319,4,0.932
Driven To Tears,3ixzqclumr9K5ZY8xcdo0O,The Police,1,1980,10.0,3.0,60,0.8999999999999999,61.5,200533,52.3,10.3,2,26.0,-9.232,1,8.18,158.511,4,0.603
Dark Entries,67MkU3b7k2fBL6oHHUiM09,Bauhaus,1,1980,11.0,3.0,59,0.017,24.0,231560,85.1,64.1,2,34.4,-11.941,1,4.92,171.036,4,0.512
Late in the Evening,2h23bjG8B3bcD47HBu6bHG,Paul Simon,1,1980,8.0,1.0,59,19.9,72.0,242707,88.0,2.46,5,8.649999999999999,-8.988,1,4.06,118.623,4,0.961
Xanadu,4zdspHPxpExPiU8RolxBUH,Olivia Newton-John & Electric Light Orchestra,2,1980,1.0,1.0,54,18.6,65.2,208507,65.4,0.0,6,16.2,-7.679,1,2.75,127.555,4,0.708
Real Situation,6d4B82vt7pjdzumBmV6HiZ,Bob Marley & The Wailers,1,1980,,,63,0.307,89.2,188314,39.7,0.118,7,7.359999999999999,-9.888,1,26.0,131.602,4,0.748
Wonderful Christmastime - Full Length Version / Remastered 2011,4UoPux0RniULIV6eFrNphL,Paul McCartney,1,1980,5.0,16.0,61,28.5,65.10000000000001,256987,58.7,0.0,11,6.74,-8.605,1,5.25,188.344,4,0.815
Don't Try Suicide - Remastered 2011,5BsfxG08SKbFzEhv2UXuiW,Queen,1,1980,6.0,27.0,54,33.800000000000004,79.5,232120,48.5,0.0,7,3.0700000000000003,-7.529,1,20.1,135.25,4,0.645
Into The Night,0rhyBUAgNXwdyvGVXSrLzc,Benny Mardones,1,1980,1.0,1.0,58,46.3,43.5,271800,69.0,0.0,0,10.4,-6.635,0,3.88,163.486,4,0.51
Just the Two of Us,5fdNHVZHbWB1AaXk4RBGVD,"Grover Washington, Jr.",1,1980,,,71,44.7,74.3,443773,42.9,36.2,10,4.55,-14.576,0,9.02,95.406,4,0.597
El Odio De Dos Hermanos,7E9LZqiVJUtDP2yt3ysoP0,Carlos Y Jose,1,1980,,,57,37.7,66.4,181453,77.0,0.0,2,15.3,-1.86,1,3.3000000000000003,94.014,4,0.961
Act Of Affection,7nPMsFa65oZMAUHNuTmTVP,Wailing Souls,1,1980,,,58,10.1,82.1,164907,61.2,0.0202,2,3.68,-7.013,1,6.370000000000001,137.46,4,0.864
The Tide Is High - Edit,165NAtd2DRPKNQ6EVY0VG9,Blondie,1,1980,10.0,1.0,54,5.140000000000001,77.8,233893,66.7,3.12,11,9.2,-7.273,1,2.58,96.954,4,0.964
The Zoo,0YpmF3aZXOIuyi8itZbpkp,Scorpions,1,1980,3.0,31.0,56,5.6000000000000005,46.2,330533,70.39999999999999,18.4,0,37.1,-10.177,1,7.630000000000001,103.004,4,0.221
Oats and Beans and Barley,1S6fpsshPEcyrcQ1LgHOBR,Raffi,1,1980,,,53,69.8,68.10000000000001,85133,20.200000000000003,0.0,4,20.8,-13.069,1,7.42,121.304,3,0.966
Forever Loving Jah,1CAEHafiiJKjp6t9hfYX7f,Bob Marley & The Wailers,1,1980,,,62,5.949999999999999,77.4,242333,53.1,0.0,11,4.09,-7.176,0,4.46,142.001,4,0.966
Coming In From The Cold,6lmLUNd7mcyYqKcg6EIAOu,Bob Marley & The Wailers,1,1980,,,63,25.8,73.4,271023,63.1,0.0002399999999999,5,7.52,-6.887,1,9.8,141.478,4,0.962
Private Idaho,1y5V5qja332UyMeUurFhDS,The B-52's,1,1980,,,57,0.724,55.1,216360,88.2,0.00113,2,32.2,-6.808,1,4.54,166.403,4,0.888
Angels Among Us,77FGTjA70Tvo3WTdsBSAUJ,Alabama,1,1980,,,55,93.6,55.900000000000006,247533,30.4,0.0001089999999999,8,13.900000000000002,-10.922,1,2.9000000000000004,137.724,4,0.34
Hush - 1998 Remix,4sTUkIe8cha0RCcTKvfc2J,Deep Purple,1,1980,,,52,0.382,58.7,253493,61.4,14.7,10,4.590000000000001,-10.045,1,3.94,108.433,4,0.209
If Drinkin' Don't Kill Me (Her Memory Will),1Eu8T7TxbcrlZ1oE8Eccxd,George Jones,1,1980,,,53,58.2,60.7,189933,32.0,0.0,6,16.8,-13.036,1,3.0,89.78,3,0.234
I Love You,3VyJPsb2ucaaVptLSDpJNH,Climax Blues Band,1,1980,,,53,60.8,55.900000000000006,245452,44.6,0.0131,10,9.02,-8.805,1,3.49,131.792,4,0.239
Shining Star,0np4arBSp4ZBOfXGZhXQ4I,The Manhattans,1,1980,,,56,6.329999999999999,61.2,281853,32.9,0.0,4,6.58,-13.038,1,3.65,74.046,4,0.572
M - 2006 Remaster,6lGRiGJcWg1WiPLi7KoQvq,The Cure,1,1980,4.0,18.0,52,2.22,79.0,184293,72.5,6.370000000000001,0,8.63,-9.935,1,5.489999999999999,125.097,4,0.605
"Le Carnaval des Animaux, R. 125: 13. Le Cygne",5Aa3InQJHLUtSvTDtXXMsW,Camille Saint-Saëns & Christopher van Kampen & Pascal Rogé & Cristina Ortiz & London Sinfonietta & Charles Dutoit,6,1980,1.0,1.0,58,99.2,16.7,165307,2.0,92.8,7,7.140000000000001,-31.634,1,4.130000000000001,129.916,4,0.0431
Play for Today - 2006 Remaster,1PnQ1sK77wMXagGDhwfBdY,The Cure,1,1980,4.0,18.0,52,3.64,67.60000000000001,220640,83.89999999999999,1.64,11,10.0,-8.775,0,7.52,80.417,4,0.855
Cuando Nadie Te Quiera,4cqK9ZrhqmpTuL1HcMRIhJ,Los Baron De Apodaca,1,1980,1.0,1.0,61,31.6,67.2,200213,48.5,0.0,5,10.7,-6.148,1,3.3300000000000005,102.76,4,0.739
I Was A Teenage Werewolf - Remastered 1989,3sEQf5AuiphddGXRIWBcO9,The Cramps,1,1980,,,56,0.0866,41.2,183867,60.1,4.66,2,32.1,-10.493,1,5.36,114.537,4,0.49
He's so Shy,6R9NqD0WX9sJYs6PbA5onu,The Pointer Sisters,1,1980,4.0,23.0,55,22.0,87.1,218320,73.6,0.0725,0,8.94,-7.896,0,6.75,115.149,4,0.967
Love Stinks,3K9QlS0VCtkzUvo0HY75VE,The J. Geils Band,1,1980,,,53,0.312,65.0,224560,44.9,0.00194,0,54.8,-7.555,1,2.81,89.641,4,0.699
And the Cradle Will Rock... - 2015 Remaster,4MM0jT9z9m7VFiusFrGJ8C,Van Halen,1,1980,3.0,26.0,53,18.9,50.9,213150,92.8,0.000141,2,26.9,-5.833,1,3.29,107.921,4,0.736
